1.12988E+12,9.7
1.12989E+12,9
1.12989E+12,8.2
1.12989E+12,7.2
1.1299E+12,6.1
1.1299E+12,5.3
1.1299E+12,5
1.12991E+12,5.9
1.12991E+12,8
1.12991E+12,10.8
1.12992E+12,13.9
1.12992E+12,17.1
1.12992E+12,20
1.12993E+12,22.4
1.12993E+12,23.9
1.12994E+12,24.4
1.12994E+12,23.7
1.12994E+12,21.9
1.12995E+12,19.5
1.12995E+12,17
1.12995E+12,14.7
1.12996E+12,13.1
1.12996E+12,12
1.12996E+12,11.3
1.12997E+12,10.9
1.12997E+12,10.5
1.12998E+12,9.9
1.12998E+12,9.1
1.12998E+12,8.2
1.12999E+12,7.5
1.12999E+12,7.2
1.12999E+12,8.4
1.13E+12,11
1.13E+12,13.5
1.13E+12,15.6
1.13001E+12,17.2
1.13001E+12,18.6
1.13001E+12,19.5
1.13002E+12,20.1
1.13002E+12,20.3
1.13003E+12,19.8
1.13003E+12,18.4
1.13003E+12,16.5
1.13004E+12,14.4
1.13004E+12,12.4
1.13004E+12,10.8
1.13005E+12,9.6
1.13005E+12,8.8
1.13005E+12,8.2
1.13006E+12,7.8
1.13006E+12,7.5
1.13007E+12,7.3
1.13007E+12,7.1
1.13007E+12,7
1.13008E+12,7
1.13008E+12,7.7
1.13008E+12,9.1
1.13009E+12,10.6
1.13009E+12,12
1.13009E+12,13.2
1.1301E+12,14.3
1.1301E+12,15.2
1.1301E+12,15.8
1.13011E+12,16.1
1.13011E+12,15.8
1.13012E+12,15
1.13012E+12,14
1.13012E+12,12.8
1.13013E+12,11.7
1.13013E+12,10.8
1.13013E+12,10.1
1.13014E+12,9.5
1.13014E+12,9.1
1.13014E+12,8.7
1.13015E+12,8.3
1.13015E+12,7.9
1.13016E+12,7.6
1.13016E+12,7.4
1.13016E+12,7.3
1.13017E+12,8.2
1.13017E+12,10
1.13017E+12,11.8
1.13018E+12,13.4
1.13018E+12,14.7
1.13018E+12,15.8
1.13019E+12,16.8
1.13019E+12,17.5
1.13019E+12,17.9
1.1302E+12,17.5
1.1302E+12,16.4
1.13021E+12,15
1.13021E+12,13.4
1.13021E+12,12
1.13022E+12,10.9
1.13022E+12,10.2
1.13022E+12,9.7
1.13023E+12,9.4
1.13023E+12,9.2
1.13023E+12,9
1.13024E+12,8.8
1.13024E+12,8.6
1.13025E+12,8.5
1.13025E+12,8.4
1.13025E+12,8.7
1.13026E+12,9.6
1.13026E+12,10.9
1.13026E+12,12.3
1.13027E+12,13.9
1.13027E+12,15.3
1.13027E+12,16.6
1.13028E+12,17.4
1.13028E+12,17.7
1.13028E+12,17.3
1.13029E+12,16.4
1.13029E+12,15.1
1.1303E+12,13.8
1.1303E+12,12.6
1.1303E+12,11.8
1.13031E+12,11.4
1.13031E+12,11.3
1.13031E+12,11.3
1.13032E+12,11.3
1.13032E+12,11.3
1.13032E+12,11.2
1.13033E+12,11
1.13033E+12,10.8
1.13034E+12,10.6
1.13034E+12,10.5
1.13034E+12,14.3
1.13035E+12,18.2
1.13035E+12,20.2
1.13035E+12,20.9
1.13036E+12,20.7
1.13036E+12,20.3
1.13036E+12,20.2
1.13037E+12,20.5
1.13037E+12,19.9
1.13037E+12,18.5
1.13038E+12,16.7
1.13038E+12,15.1
1.13039E+12,14.3
1.13039E+12,14.3
1.13039E+12,14
1.1304E+12,13.3
1.1304E+12,12.4
1.1304E+12,11.7
1.13041E+12,11.4
1.13041E+12,11.2
1.13041E+12,10.6
1.13042E+12,10
1.13042E+12,9.6
1.13043E+12,9.7
1.13043E+12,10.3
1.13043E+12,11
1.13044E+12,11.6
1.13044E+12,12
1.13044E+12,12.3
1.13045E+12,12.5
1.13045E+12,12.4
1.13045E+12,12.1
1.13046E+12,11.7
1.13046E+12,11.3
1.13046E+12,11.1
1.13047E+12,11.2
1.13047E+12,11.7
1.13048E+12,12.7
1.13048E+12,13.9
1.13048E+12,14.9
1.13049E+12,15.4
1.13049E+12,15.1
1.13049E+12,14.3
1.1305E+12,13.6
1.1305E+12,11.9
1.1305E+12,9.8
1.13051E+12,7.6
1.13051E+12,5.9
1.13052E+12,5.2
1.13052E+12,5
1.13052E+12,5.2
1.13053E+12,5.8
1.13053E+12,6.6
1.13053E+12,7.4
1.13054E+12,8
1.13054E+12,8.2
1.13054E+12,8.1
1.13055E+12,7.8
1.13055E+12,7.4
1.13055E+12,7
1.13056E+12,6.7
1.13056E+12,6.6
1.13057E+12,6.5
1.13057E+12,6.4
1.13057E+12,6.3
1.13058E+12,5.9
1.13058E+12,5.2
1.13058E+12,4.1
1.13059E+12,2.9
1.13059E+12,1.7
1.13059E+12,0.8
1.1306E+12,0.4
1.1306E+12,3.9
1.13061E+12,7.9
1.13061E+12,10.4
1.13061E+12,11.8
1.13062E+12,12.4
1.13062E+12,12.6
1.13062E+12,12.8
1.13063E+12,13
1.13063E+12,12.6
1.13063E+12,11.5
1.13064E+12,9.9
1.13064E+12,8.3
1.13064E+12,6.8
1.13065E+12,5.7
1.13065E+12,4.8
1.13066E+12,4.2
1.13066E+12,3.7
1.13066E+12,3.2
1.13067E+12,2.5
1.13067E+12,1.6
1.13067E+12,0.7
1.13068E+12,-0.1
1.13068E+12,-0.8
1.13068E+12,-1
1.13069E+12,2.5
1.13069E+12,6.7
1.1307E+12,9.7
1.1307E+12,11.6
1.1307E+12,12.8
1.13071E+12,13.5
1.13071E+12,13.9
1.13071E+12,14.1
1.13072E+12,13.8
1.13072E+12,13
1.13072E+12,11.9
1.13073E+12,10.8
1.13073E+12,9.9
1.13073E+12,9.3
1.13074E+12,9
1.13074E+12,8.9
1.13075E+12,8.8
1.13075E+12,8.5
1.13075E+12,8.1
1.13076E+12,7.4
1.13076E+12,6.5
1.13076E+12,5.6
1.13077E+12,5
1.13077E+12,4.7
1.13077E+12,5.1
1.13078E+12,6
1.13078E+12,7.3
1.13079E+12,8.7
1.13079E+12,10
1.13079E+12,11.1
1.1308E+12,11.8
1.1308E+12,12
1.1308E+12,11.7
1.13081E+12,11
1.13081E+12,10
1.13081E+12,9
1.13082E+12,8.3
1.13082E+12,8
1.13082E+12,7.9
1.13083E+12,7.9
1.13083E+12,7.8
1.13084E+12,7.4
1.13084E+12,6.6
1.13084E+12,5.2
1.13085E+12,3.5
1.13085E+12,1.8
1.13085E+12,0.6
1.13086E+12,0.1
1.13086E+12,4.6
1.13086E+12,9.4
1.13087E+12,11.9
1.13087E+12,12.8
1.13088E+12,12.7
1.13088E+12,12.2
1.13088E+12,11.9
1.13089E+12,12
1.13089E+12,11.4
1.13089E+12,10
1.1309E+12,8.1
1.1309E+12,6.2
1.1309E+12,4.6
1.13091E+12,3.7
1.13091E+12,3.3
1.13091E+12,3.3
1.13092E+12,3.6
1.13092E+12,3.9
1.13093E+12,4
1.13093E+12,3.8
1.13093E+12,3.5
1.13094E+12,3.1
1.13094E+12,2.7
1.13094E+12,2.6
1.13095E+12,4.7
1.13095E+12,6.9
1.13095E+12,8.1
1.13096E+12,8.7
1.13096E+12,9.1
1.13097E+12,9.6
1.13097E+12,10.5
1.13097E+12,11.5
1.13098E+12,11.1
1.13098E+12,9.9
1.13098E+12,8.4
1.13099E+12,6.7
1.13099E+12,5.2
1.13099E+12,4.1
1.131E+12,3.3
1.131E+12,2.8
1.131E+12,2.5
1.13101E+12,2.3
1.13101E+12,2.1
1.13102E+12,1.8
1.13102E+12,1.5
1.13102E+12,1.2
1.13103E+12,1
1.13103E+12,0.9
1.13103E+12,3.3
1.13104E+12,5.9
1.13104E+12,7.4
1.13104E+12,8.1
1.13105E+12,8.3
1.13105E+12,8.2
1.13106E+12,8.3
1.13106E+12,8.5
1.13106E+12,8.3
1.13107E+12,7.9
1.13107E+12,7.4
1.13107E+12,7
1.13108E+12,6.9
1.13108E+12,7.1
1.13108E+12,6.9
1.13109E+12,6.5
1.13109E+12,5.8
1.13109E+12,5.3
1.1311E+12,5.1
1.1311E+12,4.9
1.13111E+12,4.6
1.13111E+12,4.1
1.13111E+12,3.6
1.13112E+12,3.2
1.13112E+12,3.1
1.13112E+12,2.6
1.13113E+12,2.2
1.13113E+12,2.3
1.13113E+12,2.7
1.13114E+12,3.3
1.13114E+12,4
1.13115E+12,4.6
1.13115E+12,5.1
1.13115E+12,5.5
1.13116E+12,5.5
1.13116E+12,5.3
1.13116E+12,4.7
1.13117E+12,3.7
1.13117E+12,2.8
1.13117E+12,2.4
1.13118E+12,3.3
1.13118E+12,5.3
1.13118E+12,7.2
1.13119E+12,8.2
1.13119E+12,8.4
1.1312E+12,8.1
1.1312E+12,7.4
1.1312E+12,6.8
1.13121E+12,6.4
1.13121E+12,6.5
1.13121E+12,7
1.13122E+12,7.8
1.13122E+12,8.7
1.13122E+12,9.5
1.13123E+12,10.2
1.13123E+12,10.5
1.13124E+12,10.3
1.13124E+12,9.7
1.13124E+12,8.8
1.13125E+12,7.8
1.13125E+12,6.7
1.13125E+12,5.7
1.13126E+12,4.8
1.13126E+12,3.9
1.13126E+12,3
1.13127E+12,2.2
1.13127E+12,1.3
1.13127E+12,0.4
1.13128E+12,-0.4
1.13128E+12,-1.1
1.13129E+12,-1.5
1.13129E+12,-1.7
1.13129E+12,0.9
1.1313E+12,4.1
1.1313E+12,6.5
1.1313E+12,8.2
1.13131E+12,9.5
1.13131E+12,10.5
1.13131E+12,11.4
1.13132E+12,12
1.13132E+12,11.4
1.13133E+12,10
1.13133E+12,8.1
1.13133E+12,6.2
1.13134E+12,4.6
1.13134E+12,3.7
1.13134E+12,3.3
1.13135E+12,3.2
1.13135E+12,3.3
1.13135E+12,3.3
1.13136E+12,3
1.13136E+12,2.3
1.13136E+12,1.3
1.13137E+12,0.4
1.13137E+12,-0.4
1.13138E+12,-0.7
1.13138E+12,1.8
1.13138E+12,5
1.13139E+12,7.6
1.13139E+12,9.6
1.13139E+12,10.9
1.1314E+12,11.7
1.1314E+12,12
1.1314E+12,11.8
1.13141E+12,11.1
1.13141E+12,10.2
1.13142E+12,9.1
1.13142E+12,8
1.13142E+12,6.9
1.13143E+12,5.9
1.13143E+12,5.1
1.13143E+12,4.3
1.13144E+12,3.7
1.13144E+12,3.1
1.13144E+12,2.5
1.13145E+12,2
1.13145E+12,1.5
1.13145E+12,1.1
1.13146E+12,0.8
1.13146E+12,0.7
1.13147E+12,5.3
1.13147E+12,10.2
1.13147E+12,12.8
1.13148E+12,13.8
1.13148E+12,13.8
1.13148E+12,13.4
1.13149E+12,13.2
1.13149E+12,13.4
1.13149E+12,13
1.1315E+12,12.1
1.1315E+12,10.7
1.13151E+12,9.2
1.13151E+12,7.8
1.13151E+12,6.6
1.13152E+12,5.7
1.13152E+12,4.8
1.13152E+12,4.1
1.13153E+12,3.3
1.13153E+12,2.4
1.13153E+12,1.4
1.13154E+12,0.4
1.13154E+12,-0.5
1.13154E+12,-1.1
1.13155E+12,-1.4
1.13155E+12,2.7
1.13156E+12,7.3
1.13156E+12,10.1
1.13156E+12,11.6
1.13157E+12,12.4
1.13157E+12,12.7
1.13157E+12,13.1
1.13158E+12,13.6
1.13158E+12,13.1
1.13158E+12,11.8
1.13159E+12,9.9
1.13159E+12,7.9
1.1316E+12,6.1
1.1316E+12,4.7
1.1316E+12,3.6
1.13161E+12,2.8
1.13161E+12,2.2
1.13161E+12,1.7
1.13162E+12,1.1
1.13162E+12,0.4
1.13162E+12,-0.3
1.13163E+12,-0.9
1.13163E+12,-1.4
1.13163E+12,-1.6
1.13164E+12,-0.6
1.13164E+12,1.4
1.13165E+12,3.7
1.13165E+12,6.2
1.13165E+12,8.5
1.13166E+12,10.3
1.13166E+12,11.3
1.13166E+12,11.5
1.13167E+12,11.1
1.13167E+12,9.9
1.13167E+12,8.5
1.13168E+12,6.9
1.13168E+12,5.6
1.13169E+12,4.8
1.13169E+12,4.3
1.13169E+12,4.1
1.1317E+12,4.1
1.1317E+12,4
1.1317E+12,3.7
1.13171E+12,3.2
1.13171E+12,2.5
1.13171E+12,1.8
1.13172E+12,1.2
1.13172E+12,1
1.13172E+12,4.8
1.13173E+12,9
1.13173E+12,11.6
1.13174E+12,12.9
1.13174E+12,13.5
1.13174E+12,13.6
1.13175E+12,13.8
1.13175E+12,14.1
1.13175E+12,13.7
1.13176E+12,12.7
1.13176E+12,11.2
1.13176E+12,9.5
1.13177E+12,7.8
1.13177E+12,6.3
1.13178E+12,4.9
1.13178E+12,3.8
1.13178E+12,2.8
1.13179E+12,2
1.13179E+12,1.4
1.13179E+12,0.9
1.1318E+12,0.5
1.1318E+12,0.3
1.1318E+12,0.1
1.13181E+12,0.1
1.13181E+12,1.7
1.13181E+12,3.7
1.13182E+12,5.1
1.13182E+12,6.2
1.13183E+12,7
1.13183E+12,7.7
1.13183E+12,8.4
1.13184E+12,8.9
1.13184E+12,8.6
1.13184E+12,8
1.13185E+12,7
1.13185E+12,5.9
1.13185E+12,4.9
1.13186E+12,4
1.13186E+12,3.2
1.13187E+12,2.6
1.13187E+12,2
1.13187E+12,1.6
1.13188E+12,1.2
1.13188E+12,0.9
1.13188E+12,0.5
1.13189E+12,0.3
1.13189E+12,0.2
1.13189E+12,0.1
1.1319E+12,1.9
1.1319E+12,3.9
1.1319E+12,5.2
1.13191E+12,6
1.13191E+12,6.4
1.13192E+12,6.6
1.13192E+12,6.8
1.13192E+12,7
1.13193E+12,6.7
1.13193E+12,6
1.13193E+12,5
1.13194E+12,3.9
1.13194E+12,2.9
1.13194E+12,2.1
1.13195E+12,1.5
1.13195E+12,0.9
1.13196E+12,0.5
1.13196E+12,0
1.13196E+12,-0.6
1.13197E+12,-1.3
1.13197E+12,-2
1.13197E+12,-2.7
1.13198E+12,-3.2
1.13198E+12,-3.4
1.13198E+12,-1.5
1.13199E+12,0.7
1.13199E+12,2.3
1.13199E+12,3.5
1.132E+12,4.3
1.132E+12,5
1.13201E+12,5.9
1.13201E+12,6.6
1.13201E+12,6.4
1.13202E+12,5.7
1.13202E+12,4.9
1.13202E+12,4
1.13203E+12,3.3
1.13203E+12,2.8
1.13203E+12,2.5
1.13204E+12,2.4
1.13204E+12,2.3
1.13205E+12,2.1
1.13205E+12,1.8
1.13205E+12,1.3
1.13206E+12,0.6
1.13206E+12,0
1.13206E+12,-0.4
1.13207E+12,-0.6
1.13207E+12,1.4
1.13207E+12,3.8
1.13208E+12,5.7
1.13208E+12,7
1.13208E+12,8
1.13209E+12,8.9
1.13209E+12,9.7
1.1321E+12,10.3
1.1321E+12,10
1.1321E+12,9.2
1.13211E+12,8.1
1.13211E+12,6.8
1.13211E+12,5.6
1.13212E+12,4.6
1.13212E+12,3.7
1.13212E+12,3
1.13213E+12,2.3
1.13213E+12,1.6
1.13214E+12,1
1.13214E+12,0.3
1.13214E+12,-0.4
1.13215E+12,-0.9
1.13215E+12,-1.4
1.13215E+12,-1.5
1.13216E+12,3
1.13216E+12,8.1
1.13216E+12,11.2
1.13217E+12,13
1.13217E+12,13.7
1.13217E+12,14
1.13218E+12,14.2
1.13218E+12,14.5
1.13219E+12,14.1
1.13219E+12,13.1
1.13219E+12,11.8
1.1322E+12,10.4
1.1322E+12,9.1
1.1322E+12,8.2
1.13221E+12,7.6
1.13221E+12,7.2
1.13221E+12,6.8
1.13222E+12,6.3
1.13222E+12,5.6
1.13223E+12,4.5
1.13223E+12,3.3
1.13223E+12,2.2
1.13224E+12,1.3
1.13224E+12,1
1.13224E+12,5.2
1.13225E+12,9.8
1.13225E+12,12.4
1.13225E+12,13.7
1.13226E+12,14.2
1.13226E+12,14.4
1.13226E+12,14.8
1.13227E+12,15.4
1.13227E+12,15
1.13228E+12,13.9
1.13228E+12,12.3
1.13228E+12,10.7
1.13229E+12,9.1
1.13229E+12,7.9
1.13229E+12,6.9
1.1323E+12,6.2
1.1323E+12,5.5
1.1323E+12,4.9
1.13231E+12,4.1
1.13231E+12,3.2
1.13232E+12,2.2
1.13232E+12,1.4
1.13232E+12,0.7
1.13233E+12,0.5
1.13233E+12,1.6
1.13233E+12,3.9
1.13234E+12,6.7
1.13234E+12,9.6
1.13234E+12,12.4
1.13235E+12,14.6
1.13235E+12,15.8
1.13235E+12,16
1.13236E+12,15.4
1.13236E+12,13.7
1.13237E+12,11.5
1.13237E+12,9.3
1.13237E+12,7.5
1.13238E+12,6.5
1.13238E+12,6.1
1.13238E+12,6.1
1.13239E+12,6.4
1.13239E+12,6.6
1.13239E+12,6.6
1.1324E+12,6.2
1.1324E+12,5.5
1.13241E+12,4.8
1.13241E+12,4.2
1.13241E+12,4
1.13242E+12,6.8
1.13242E+12,10.2
1.13242E+12,12.8
1.13243E+12,14.5
1.13243E+12,15.6
1.13243E+12,16.3
1.13244E+12,16.6
1.13244E+12,16.7
1.13244E+12,16.2
1.13245E+12,14.9
1.13245E+12,13.2
1.13246E+12,11.2
1.13246E+12,9.4
1.13246E+12,7.9
1.13247E+12,6.7
1.13247E+12,5.8
1.13247E+12,5.1
1.13248E+12,4.4
1.13248E+12,3.9
1.13248E+12,3.3
1.13249E+12,2.8
1.13249E+12,2.4
1.1325E+12,2.1
1.1325E+12,2
1.1325E+12,4.7
1.13251E+12,8.1
1.13251E+12,10.9
1.13251E+12,13.1
1.13252E+12,14.8
1.13252E+12,16.1
1.13252E+12,17.3
1.13253E+12,18
1.13253E+12,17.4
1.13253E+12,16
1.13254E+12,14
1.13254E+12,11.8
1.13255E+12,9.8
1.13255E+12,8.2
1.13255E+12,7
1.13256E+12,6
1.13256E+12,5.3
1.13256E+12,4.6
1.13257E+12,3.9
1.13257E+12,3.1
1.13257E+12,2.3
1.13258E+12,1.6
1.13258E+12,1.1
1.13259E+12,0.9
1.13259E+12,3.5
1.13259E+12,7.1
1.1326E+12,10.4
1.1326E+12,13.1
1.1326E+12,15.2
1.13261E+12,16.8
1.13261E+12,17.5
1.13261E+12,17.6
1.13262E+12,16.9
1.13262E+12,15.2
1.13262E+12,12.9
1.13263E+12,10.4
1.13263E+12,8
1.13264E+12,6.2
1.13264E+12,4.9
1.13264E+12,4
1.13265E+12,3.3
1.13265E+12,2.8
1.13265E+12,2.4
1.13266E+12,1.9
1.13266E+12,1.4
1.13266E+12,1
1.13267E+12,0.7
1.13267E+12,0.6
1.13268E+12,2.4
1.13268E+12,5.1
1.13268E+12,7.5
1.13269E+12,9.7
1.13269E+12,11.4
1.13269E+12,12.5
1.1327E+12,12.9
1.1327E+12,12.5
1.1327E+12,11.6
1.13271E+12,10.2
1.13271E+12,8.7
1.13271E+12,7.2
1.13272E+12,5.9
1.13272E+12,5
1.13273E+12,4.4
1.13273E+12,4
1.13273E+12,3.6
1.13274E+12,3.2
1.13274E+12,2.5
1.13274E+12,1.5
1.13275E+12,0.4
1.13275E+12,-0.6
1.13275E+12,-1.4
1.13276E+12,-1.7
1.13276E+12,1.9
1.13277E+12,6
1.13277E+12,8.7
1.13277E+12,10.3
1.13278E+12,11
1.13278E+12,11.2
1.13278E+12,11.2
1.13279E+12,10.9
1.13279E+12,10
1.13279E+12,8.9
1.1328E+12,7.7
1.1328E+12,6.6
1.1328E+12,5.9
1.13281E+12,5.8
1.13281E+12,6.1
1.13282E+12,6.8
1.13282E+12,7.9
1.13282E+12,9.2
1.13283E+12,10.6
1.13283E+12,11.9
1.13283E+12,12.5
1.13284E+12,11.8
1.13284E+12,10.3
1.13284E+12,8.9
1.13285E+12,8.2
1.13285E+12,8.3
1.13286E+12,8.6
1.13286E+12,9.1
1.13286E+12,9.5
1.13287E+12,9.8
1.13287E+12,9.9
1.13287E+12,9.2
1.13288E+12,7.7
1.13288E+12,6
1.13288E+12,4.6
1.13289E+12,4.3
1.13289E+12,5.1
1.13289E+12,5.4
1.1329E+12,5
1.1329E+12,4.1
1.13291E+12,2.8
1.13291E+12,1.5
1.13291E+12,0.3
1.13292E+12,-0.6
1.13292E+12,-1.2
1.13292E+12,-1.6
1.13293E+12,-1.8
1.13293E+12,-1.8
1.13293E+12,-0.6
1.13294E+12,0.7
1.13294E+12,1.5
1.13295E+12,2.2
1.13295E+12,2.8
1.13295E+12,3.7
1.13296E+12,5.1
1.13296E+12,6.4
1.13296E+12,5.9
1.13297E+12,4.8
1.13297E+12,3.3
1.13297E+12,1.9
1.13298E+12,1
1.13298E+12,0.9
1.13298E+12,1.3
1.13299E+12,2.1
1.13299E+12,2.8
1.133E+12,3.2
1.133E+12,3
1.133E+12,2
1.13301E+12,0.5
1.13301E+12,-1
1.13301E+12,-2.3
1.13302E+12,-2.8
1.13302E+12,0.1
1.13302E+12,2.9
1.13303E+12,4.2
1.13303E+12,4.3
1.13304E+12,4
1.13304E+12,3.6
1.13304E+12,3.8
1.13305E+12,4.4
1.13305E+12,4.1
1.13305E+12,3.2
1.13306E+12,2.1
1.13306E+12,1
1.13306E+12,0.1
1.13307E+12,-0.3
1.13307E+12,-0.4
1.13307E+12,-0.4
1.13308E+12,-0.4
1.13308E+12,-0.6
1.13309E+12,-1.3
1.13309E+12,-2.5
1.13309E+12,-3.9
1.1331E+12,-5.4
1.1331E+12,-6.5
1.1331E+12,-6.9
1.13311E+12,-4.8
1.13311E+12,-2
1.13311E+12,0.3
1.13312E+12,2.2
1.13312E+12,3.7
1.13313E+12,4.7
1.13313E+12,5.3
1.13313E+12,5.5
1.13314E+12,5.1
1.13314E+12,4.1
1.13314E+12,2.8
1.13315E+12,1.4
1.13315E+12,0.2
1.13315E+12,-0.6
1.13316E+12,-1.1
1.13316E+12,-1.3
1.13316E+12,-1.4
1.13317E+12,-1.6
1.13317E+12,-1.9
1.13318E+12,-2.4
1.13318E+12,-3.1
1.13318E+12,-3.7
1.13319E+12,-4.2
1.13319E+12,-4.4
1.13319E+12,-1.2
1.1332E+12,2.2
1.1332E+12,4.2
1.1332E+12,5.2
1.13321E+12,5.4
1.13321E+12,5.5
1.13322E+12,5.7
1.13322E+12,6.1
1.13322E+12,5.8
1.13323E+12,5.2
1.13323E+12,4.2
1.13323E+12,3
1.13324E+12,1.6
1.13324E+12,0.3
1.13324E+12,-0.8
1.13325E+12,-1.2
1.13325E+12,-0.5
1.13325E+12,0.9
1.13326E+12,2.2
1.13326E+12,2.7
1.13327E+12,2.6
1.13327E+12,2.2
1.13327E+12,1.8
1.13328E+12,1.8
1.13328E+12,2.4
1.13328E+12,3.9
1.13329E+12,5.9
1.13329E+12,7.9
1.13329E+12,9.5
1.1333E+12,10.1
1.1333E+12,9.2
1.13331E+12,7.8
1.13331E+12,6.3
1.13331E+12,4.8
1.13332E+12,3.6
1.13332E+12,2.7
1.13332E+12,2.2
1.13333E+12,2.2
1.13333E+12,2.5
1.13333E+12,3
1.13334E+12,3.3
1.13334E+12,3.3
1.13334E+12,2.8
1.13335E+12,1.6
1.13335E+12,0.1
1.13336E+12,-1.4
1.13336E+12,-2.6
1.13336E+12,-3.1
1.13337E+12,-2.1
1.13337E+12,-0.6
1.13337E+12,0.9
1.13338E+12,2.4
1.13338E+12,3.7
1.13338E+12,4.8
1.13339E+12,5.6
1.13339E+12,6
1.1334E+12,5.5
1.1334E+12,4.3
1.1334E+12,2.7
1.13341E+12,1.1
1.13341E+12,-0.2
1.13341E+12,-0.9
1.13342E+12,-1.2
1.13342E+12,-1.2
1.13342E+12,-1.1
1.13343E+12,-1
1.13343E+12,-1.2
1.13343E+12,-1.7
1.13344E+12,-2.5
1.13344E+12,-3.2
1.13345E+12,-3.8
1.13345E+12,-4.1
1.13345E+12,-4
1.13346E+12,-3
1.13346E+12,-1.2
1.13346E+12,1.1
1.13347E+12,3.5
1.13347E+12,5.6
1.13347E+12,7.1
1.13348E+12,7.6
1.13348E+12,7.1
1.13349E+12,5.9
1.13349E+12,4.2
1.13349E+12,2.4
1.1335E+12,0.7
1.1335E+12,-0.6
1.1335E+12,-1.5
1.13351E+12,-2.1
1.13351E+12,-2.4
1.13351E+12,-2.6
1.13352E+12,-2.7
1.13352E+12,-2.8
1.13352E+12,-2.8
1.13353E+12,-2.9
1.13353E+12,-2.9
1.13354E+12,-2.9
1.13354E+12,0.3
1.13354E+12,3.7
1.13355E+12,5.5
1.13355E+12,6.2
1.13355E+12,6.1
1.13356E+12,5.8
1.13356E+12,5.6
1.13356E+12,5.4
1.13357E+12,4.9
1.13357E+12,4.3
1.13358E+12,3.7
1.13358E+12,3.3
1.13358E+12,3.3
1.13359E+12,3.6
1.13359E+12,3.6
1.13359E+12,3.3
1.1336E+12,2.9
1.1336E+12,2.5
1.1336E+12,2.3
1.13361E+12,2.2
1.13361E+12,2.1
1.13361E+12,1.9
1.13362E+12,1.7
1.13362E+12,1.6
1.13363E+12,1.5
1.13363E+12,1.3
1.13363E+12,1.2
1.13364E+12,1.2
1.13364E+12,1.4
1.13364E+12,1.6
1.13365E+12,1.8
1.13365E+12,2
1.13365E+12,2.1
1.13366E+12,2.2
1.13366E+12,2.2
1.13367E+12,2.1
1.13367E+12,1.9
1.13367E+12,1.6
1.13368E+12,1.2
1.13368E+12,0.7
1.13368E+12,0.3
1.13369E+12,-0.1
1.13369E+12,-0.4
1.13369E+12,-0.6
1.1337E+12,-0.7
1.1337E+12,-0.7
1.1337E+12,-0.7
1.13371E+12,-0.7
1.13371E+12,2.1
1.13372E+12,5
1.13372E+12,6.5
1.13372E+12,7
1.13373E+12,6.9
1.13373E+12,6.6
1.13373E+12,6.5
1.13374E+12,6.7
1.13374E+12,6.5
1.13374E+12,5.8
1.13375E+12,4.9
1.13375E+12,4
1.13376E+12,3
1.13376E+12,2.2
1.13376E+12,1.5
1.13377E+12,0.8
1.13377E+12,0.1
1.13377E+12,-0.7
1.13378E+12,-1.6
1.13378E+12,-2.7
1.13378E+12,-3.8
1.13379E+12,-4.9
1.13379E+12,-5.6
1.13379E+12,-5.9
1.1338E+12,-4
1.1338E+12,-1.6
1.13381E+12,0.3
1.13381E+12,1.8
1.13381E+12,3.1
1.13382E+12,4.3
1.13382E+12,5.4
1.13382E+12,6.2
1.13383E+12,6
1.13383E+12,5.5
1.13383E+12,4.9
1.13384E+12,4.2
1.13384E+12,3.6
1.13385E+12,3.2
1.13385E+12,2.8
1.13385E+12,2.5
1.13386E+12,2.1
1.13386E+12,1.5
1.13386E+12,0.6
1.13387E+12,-0.6
1.13387E+12,-2
1.13387E+12,-3.4
1.13388E+12,-4.3
1.13388E+12,-4.7
1.13388E+12,-3.4
1.13389E+12,-1.5
1.13389E+12,0.3
1.1339E+12,2.1
1.1339E+12,3.7
1.1339E+12,5.3
1.13391E+12,6.7
1.13391E+12,7.6
1.13391E+12,7.2
1.13392E+12,6
1.13392E+12,4.4
1.13392E+12,2.8
1.13393E+12,1.4
1.13393E+12,0.4
1.13394E+12,-0.1
1.13394E+12,-0.5
1.13394E+12,-0.7
1.13395E+12,-1
1.13395E+12,-1.5
1.13395E+12,-2.3
1.13396E+12,-3.2
1.13396E+12,-4.1
1.13396E+12,-4.8
1.13397E+12,-5.1
1.13397E+12,-4.4
1.13397E+12,-2.7
1.13398E+12,-0.3
1.13398E+12,2.4
1.13399E+12,4.9
1.13399E+12,6.8
1.13399E+12,7.9
1.134E+12,8
1.134E+12,7.5
1.134E+12,6.1
1.13401E+12,4.2
1.13401E+12,2.2
1.13401E+12,0.4
1.13402E+12,-0.9
1.13402E+12,-1.8
1.13403E+12,-2.4
1.13403E+12,-2.8
1.13403E+12,-3.1
1.13404E+12,-3.4
1.13404E+12,-3.9
1.13404E+12,-4.4
1.13405E+12,-4.9
1.13405E+12,-5.3
1.13405E+12,-5.4
1.13406E+12,-3.8
1.13406E+12,-1.1
1.13406E+12,1.8
1.13407E+12,4.7
1.13407E+12,7.3
1.13408E+12,9.4
1.13408E+12,10.8
1.13408E+12,11.3
1.13409E+12,11.4
1.13409E+12,11.1
1.13409E+12,10.4
1.1341E+12,9.4
1.1341E+12,8.5
1.1341E+12,7.8
1.13411E+12,7.1
